517.2429276073,-2.9132781887
570.1038120944,-3.5119406452
626.4488077011,-3.8073905221
686.3891094632,-3.89
750.0359124164,-3.825028207
817.5004115964,-3.6608938249
888.893802039,-3.4324997377
